pickup_longitude,pickup_latitude
-73.968040000000002,40.758958999999997
-73.893692999999999,40.768574999999998
-73.946956999999998,40.776136999999999
-73.983196000000007,40.726422999999997
-73.963355000000007,40.777512999999999
-73.984508000000005,40.77478
-73.982091999999994,40.772779999999997
-73.961168000000001,40.760731999999997
-73.946861999999996,40.775824999999998
-73.986467000000005,40.72587
-75.339184962423005,40.641224575559001
-73.954758999999996,40.767330000000001
-73.874341999999999,40.741453
-73.987229999999997,40.776038
-73.985760999999997,40.757291000000002
-73.993610000000004,40.741579999999999
-73.958557999999996,40.782204999999998
-74.007414999999995,40.715547000000001
-74.010378000000003,40.720612000000003
-73.963098000000002,40.711745000000001
-73.997380000000007,40.721620000000001
-73.973586999999995,40.791310000000003
-73.955342999999999,40.776743000000003
-73.986675000000005,40.743279999999999
-73.987881999999999,40.738149999999997
-73.990587000000005,40.751280000000001
-73.980704000000003,40.782552000000003
-73.966883999999993,40.764208000000004
-73.983311999999998,40.746946000000001
-73.964043000000004,40.757036999999997
-73.987066999999996,40.760221000000001
-73.974261999999996,40.762003
-73.958766999999995,40.780745000000003
-73.957302999999996,40.774172
-73.963210000000004,40.798893
-73.961842000000004,40.770223000000001
-74.006060000000005,40.735219999999998
-73.979690000000005,40.722771999999999
-73.983080000000001,40.774787000000003
-73.966838999999993,40.761443
-73.977918000000003,40.763463000000002
-73.972688000000005,40.744317000000002
-73.988766999999996,40.722234999999998
-74.002686999999995,40.739862000000002
-73.984003000000001,40.768318000000001
-73.975282000000007,40.757849999999998
-73.958687999999995,40.709960000000002
-73.863384999999994,40.769821999999998
-73.987739000000005,40.754347000000003
-73.992857000000001,40.753922000000003
-73.973101999999997,40.76417
-73.988898000000006,40.758338000000002
-74.005830000000003,40.717978000000002
-73.981885000000005,40.777697000000003
-73.987080000000006,40.760941000000003
-73.985524999999996,40.757626999999999
-74.007895000000005,40.705168
-73.989553000000001,40.747498
-73.966342999999995,40.772162999999999
-73.977311999999998,40.774192999999997
-73.960552000000007,40.807969
-73.958273000000005,40.760578000000002
-73.981302256928004,39.605527587386
-73.968446999999998,40.757379999999998
-73.982073,40.746319
-74.007131999999999,40.729031999999997
-73.922548000000006,40.7438
-74.001294999999999,40.756884999999997
-73.987852000000004,40.728261000000003
-73.863712000000007,40.769463000000002
-73.980103,40.761001999999998
-73.987593000000004,40.735900000000001
-73.957386,40.765793000000002
-74.005977000000001,40.745877
-73.993875000000003,40.741585000000001
-73.999345000000005,40.742471000000002
-73.988501999999997,40.748519999999999
-73.994079999999997,40.730049999999999
0,0
0,0
-73.991365000000002,40.755172000000002
0,0
-73.978783000000007,40.777557000000002
-73.968952999999999,40.791162999999997
-73.874412000000007,40.774005000000002
-73.991251000000005,40.751246999999999
-73.934765999999996,40.801271999999997
-73.986481999999995,40.756717999999999
-73.990988999999999,40.745485000000002
-74.004067000000006,40.747638000000002
-74.007692000000006,40.707101999999999
-74.006917999999999,40.730263000000001
-73.961259999999996,40.775928
-73.954306000000003,40.778993999999997
-73.988140000000001,40.761468000000001
-73.978100999999995,40.753172999999997
-74.006044000000003,40.748378000000002
-74.017007000000007,40.707439999999998
-73.930791999999997,40.802301999999997
-73.978386,40.754466000000001
-73.987690000000001,40.721181000000001
-73.985119999999995,40.747172999999997
-73.979159999999993,40.787011999999997
-73.986016304920994,40.759491029365002
-73.990889999999993,40.755412
-74.002387999999996,40.739939999999997
-73.988667000000007,40.753523000000001
-73.983845000000002,40.744002999999999
-73.863146999999998,40.769630999999997
-73.954008000000002,40.767257999999998
-73.977637000000001,40.766303000000001
-73.776651000000001,40.644889999999997
-73.972584999999995,40.752313999999998
-73.968747254777995,40.761015775091003
-74.002064000000004,40.729855000000001
-74.007261999999997,40.728129000000003
-73.983137999999997,40.726578000000003
-73.971637000000001,40.795209999999997
0,0
-73.986587,40.758266999999996
-73.957939999999994,40.779352000000003
-74.008290000000002,40.737727
-73.986632,40.751621999999998
-73.999296999999999,40.761462999999999
-73.991501,40.750123000000002
-73.976163,40.788882000000001
-73.972589999999997,40.759312000000001
-73.976776999999998,40.74362
-73.988695000000007,40.748136000000002
-73.978665000000007,40.741097000000003
-73.992891999999998,40.730338000000003
-73.983153000000001,40.773328999999997
-74.016064999999998,40.711283999999999
-73.991827000000001,40.744079999999997
-73.952828459572999,39.604810059984999
-73.988122000000004,40.763137
-73.963042999999999,40.711821999999998
-73.981656999999998,40.747011999999998
-73.983878000000004,40.767302000000001
-73.976242999999997,40.788764999999998
-73.970070000000007,40.784944000000003
-73.978381999999996,40.762006999999997
-73.993713,40.751899999999999
-73.991722999999993,40.765144999999997
-74.003839999999997,40.739241999999997
-73.990072999999995,40.702795000000002
-73.979962999999998,40.746167
-73.994882000000004,40.739902000000001
-73.981682000000006,40.779724999999999
-74.002133000000001,40.729483000000002
-73.977742000000006,40.753594999999997
-74.006254999999996,40.734403
-74.006848000000005,40.743986999999997
-73.982123000000001,40.743094999999997
-73.971140000000005,40.758127000000002
-73.988893000000004,40.741883000000001
-73.988099000000005,40.743749999999999
-73.787963000000005,40.641576999999998
-73.966183999999998,40.789732999999998
-73.988107999999997,40.749208000000003
-74.008363000000003,40.729633
-73.958991999999995,40.772066000000002
-73.981504000000001,40.773758999999998
-73.989357999999996,40.688797000000001
-73.948241999999993,40.776445000000002
-73.979330000000004,40.763480000000001
-73.966234999999998,40.756456
-74.000281999999999,40.733600000000003
-73.992436999999995,40.748779999999996
-73.954683000000003,40.780695000000001
-73.950959999999995,40.777639999999998
-73.982214999999997,40.731307999999999
-73.972952000000006,40.754922999999998
-73.984792999999996,40.779535000000003
-73.979810999999998,40.765475000000002
-73.940622000000005,40.798234999999998
-73.983294000000001,40.749737000000003
-73.972402000000002,40.762107999999998
-73.957082,40.777568000000002
-73.977969999999999,40.745823000000001
-73.986717999999996,40.746909000000002
-73.977119999999999,40.759095000000002
-73.990943999999999,40.734453000000002
-73.955087000000006,40.773224999999996
-73.967397000000005,40.763142999999999
-73.956282999999999,40.773783000000002
-73.99239,40.743518000000002
-73.964917,40.759917000000002
-73.979588000000007,40.744052000000003
-73.993713,40.757114999999999
-74.005471999999997,40.750934999999998
-73.992988999999994,40.733407
-73.982595000000003,40.760769000000003
-73.983626999999998,40.766385
-73.982510000000005,40.735509999999998
-73.995192000000003,40.749735000000001
-73.997519999999994,40.721547000000001
-73.984009999999998,40.758477999999997
-73.968491,40.764406000000001
-73.961297999999999,40.801540000000003
-73.995952000000003,40.720390000000002
-73.937475000000006,40.758242000000003
-73.999977999999999,40.721587
-73.986883000000006,40.760449999999999
-73.980530000000002,40.745429999999999
-73.985045068904,40.747867085475001
-73.973837000000003,40.753725000000003
-73.988438000000002,40.758586999999999
-73.991056,40.714651000000003
-73.981465999999998,40.741481999999998
-73.990763999999999,40.756577
-73.976778999999993,40.758522999999997
-73.954138,40.766305000000003
-73.991462999999996,40.744686999999999
-73.995654000000002,40.724874
-73.949865000000003,40.772243000000003
-73.870631000000003,40.773643999999997
-73.985937000000007,40.740049999999997
-73.989261999999997,40.774973000000003
-73.965500000000006,40.763252999999999
-73.989433000000005,40.758536999999997
-74.003912,40.733517999999997
-73.990089999999995,40.756065
-73.961319000000003,40.760691000000001
-73.987527,40.750638000000002
-73.985868999999994,40.758817999999998
-73.996251999999998,40.737943000000001
-73.903548000000001,40.745570000000001
-73.990260000000006,40.756281999999999
-73.952427999999998,40.780842999999997
-73.959112000000005,40.809444999999997
-73.990802000000002,40.717289999999998
-73.939138,40.821413
-73.990611999999999,40.751415000000001
-74.006983000000005,40.73939
-73.959035,40.759430000000002
-73.986187999999999,40.722597999999998
-73.989481999999995,40.756447999999999
-73.986175000000003,40.745941999999999
-73.955269000000001,40.782587999999997
-73.962241000000006,40.779119999999999
-73.953027000000006,40.783095000000003
-73.781899999999993,40.644812000000002
-73.977817000000002,40.729956999999999
-73.974464999999995,40.7331
-73.968346999999994,40.770556999999997
-73.966714999999994,40.765605000000001
-73.982596999999998,40.731206999999998
-73.990532000000002,40.750886999999999
-73.974616999999995,40.783244000000003
-73.975260000000006,40.782089999999997
-73.966683000000003,40.798985000000002
-74.002809999999997,40.747064000000002
-73.991258999999999,40.750345000000003
-73.985343,40.778257000000004
-74.007311000000001,40.741247000000001
-73.949775000000002,40.780782000000002
-73.967292,40.763464999999997
-74.014245000000003,40.704788000000001
-73.955582000000007,40.779682999999999
-73.999992000000006,40.733049999999999
-73.994006999999996,40.741214999999997
-73.955695000000006,40.777667999999998
-73.971378000000001,40.757483000000001
-73.870765000000006,40.773682000000001
-74.003416000000001,40.732398000000003
-73.959198000000001,40.780234999999998
-73.991778999999994,40.769798000000002
-73.994155000000006,40.721026000000002
-73.968005000000005,40.799858
-73.975569595574996,40.757768963602999
-73.956653000000003,40.77816
-73.974429999999998,40.751111999999999
-73.966475000000003,40.757967000000001
-73.984290000000001,40.774737000000002
-73.980369999999994,40.742645000000003
0,0
-73.974354000000005,40.746735000000001
-73.983689999999996,40.744083000000003
0,0
-73.992540000000005,40.758389999999999
-73.955146999999997,40.779347999999999
-73.993504999999999,40.73621
-73.997432000000003,40.721347000000002
-73.984853999999999,40.736964
0,0
0,0
-73.95496,40.769910000000003
-74.015563,40.715812
-73.996323000000004,40.723534999999998
-73.987758999999997,40.750033000000002
-73.978616000000002,40.741039999999998
-73.981836000000001,40.776162999999997
-73.977923000000004,40.752785000000003
-73.986177999999995,40.767439000000003
-73.966846000000004,40.763257000000003
-74.003095000000002,40.727817999999999
-73.999052000000006,40.723039999999997
-74.004907000000003,40.718913000000001
-73.983874,40.753005999999999
-73.939362000000003,40.769841999999997
-74.009912,40.712727000000001
-73.990200999999999,40.751792000000002
-74.009401999999994,40.707237999999997
-73.982515000000006,40.759397
-73.961519999999993,40.777090999999999
-73.979744999999994,40.763573000000001
-74.006343999999999,40.733262000000003
-73.971103999999997,40.758248999999999
0,0
-73.950774999999993,40.783161999999997
-73.981519000000006,40.768647999999999
-73.968090000000004,40.751351999999997
-74.004114000000001,40.742103
-73.958157,40.764949999999999
-73.986247000000006,40.778785999999997
-73.961164999999994,40.770941999999998
-73.971918000000002,40.750677000000003
-73.963440000000006,40.775241000000001
-73.987341999999998,40.733159999999998
-73.956631000000002,40.774292000000003
-73.994623000000004,40.740476000000001
-73.962412,40.763297999999999
-73.949754999999996,40.772081999999997
-73.974521999999993,40.762273
-73.992788000000004,40.751035000000002
-74.006744999999995,40.711790000000001
-73.990121000000002,40.729511000000002
-73.982974999999996,40.782313000000002
-73.989963000000003,40.756692999999999
-73.942165000000003,40.806621999999997
-73.987573999999995,40.727904000000002
-73.999305000000007,40.725073000000002
-73.982246000000004,40.768706000000002
-73.962220000000002,40.767854
-74.004157000000006,40.707357000000002
-73.997411,40.763770999999998
-73.992152000000004,40.749406
-73.970979999999997,40.795957999999999
-73.985977000000005,40.759895999999998
-73.958006999999995,40.773617000000002
-73.951539999999994,40.773862000000001
-73.985910000000004,40.759427000000002
-73.980892999999995,40.754837000000002
-73.881162000000003,40.769525999999999
-73.997116000000005,40.731439999999999
-73.963577999999998,40.774425000000001
-74.007142000000002,40.734279999999998
-73.977648000000002,40.774084000000002
-73.964888000000002,40.760005
-73.994534000000002,40.740487999999999
-73.994157999999999,40.751114999999999
-74.007863,40.717080000000003
-73.961691999999999,40.768169
-73.964214999999996,40.764865
-73.995005000000006,40.731583000000001
-73.978607999999994,40.762832000000003
-73.967888000000002,40.802613000000001
-73.97833,40.788663
-73.965851999999998,40.762883000000002
-73.987148000000005,40.720578000000003
-73.976394999999997,40.752405000000003
-74.003685000000004,40.743431999999999
-74.002874000000006,40.728600999999998
-73.975403,40.760964999999999
-73.972871999999995,40.762653
0,0
-73.988928000000001,40.763432000000002
-73.975181000000006,40.763317000000001
-73.989851999999999,40.687668000000002
-74.003846999999993,40.753056999999998
-73.982271999999995,40.771344999999997
-73.993744000000007,40.756841999999999
-73.960588000000001,40.775443000000003
-73.960965000000002,40.764322
-73.988697999999999,40.731163000000002
-74.006906000000001,40.728009
-73.963185999999993,40.758305
-73.978831,40.751919000000001
-74.004981999999998,40.723381000000003
-73.987161,40.750324999999997
-74.003838000000002,40.752153
-73.986635000000007,40.721623000000001
-74.005073999999993,40.718670000000003
-73.986836999999994,40.736935000000003
-73.991794999999996,40.735047000000002
-73.979185000000001,40.761755000000001
-73.994241000000002,40.751033999999997
-73.967078000000001,40.769730000000003
-73.994450000000001,40.719127999999998
-73.981890000000007,40.760962999999997
0,0
-74.003219000000001,40.727618999999997
-73.982335000000006,40.774382000000003
-73.967887000000005,40.802197999999997
-73.940012999999993,40.750171000000002
-73.994062999999997,40.751278999999997
-74.006538000000006,40.730370000000001
-73.985424087837004,40.727381678188998
-73.955320999999998,40.764502
-73.967108999999994,40.757137999999998
-73.981819000000002,40.756442999999997
-73.978823000000006,40.762081999999999
-74.008088000000001,40.723077000000004
-73.983397999999994,40.693886999999997
-74.002791999999999,40.728631
-73.955412999999993,40.772995000000002
-73.975054999999998,40.763103000000001
-73.972913000000005,40.757995999999999
-73.971281943893004,40.759544843919997
-73.994834999999995,40.750311000000004
-73.995841999999996,40.767243000000001
-74.016396999999998,40.711123000000001
-73.958348999999998,40.772044999999999
-73.982347000000004,40.765096999999997
-73.862745000000004,40.76905
-74.001587000000001,40.715966999999999
-73.988292999999999,40.756887999999996
-74.006133000000005,40.706977999999999
-73.979546999999997,40.735643000000003
-73.992414999999994,40.731233000000003
-73.989851999999999,40.756957999999997
-73.959422000000004,40.813732999999999
-73.965768999999995,40.768275000000003
-73.967022,40.757074000000003
-73.999724999999998,40.733482000000002
-73.974907999999999,40.761648999999998
-73.958546999999996,40.784010000000002
-73.957774999999998,40.776493000000002
-73.970406999999994,40.753574
-74.007402999999996,40.703643
-73.988804999999999,40.748711999999998
-73.999097000000006,40.759929999999997
-73.971435,40.794562999999997
-73.973429999999993,40.795360000000002
-73.965148999999997,40.764316000000001
-73.958387000000002,40.784368000000001
-73.968486999999996,40.761277999999997
-73.994583000000006,40.750492999999999
-74.006387000000004,40.739561000000002
0,0
-73.987127999999998,40.729289999999999
-73.990932000000001,40.769917
-73.972637000000006,40.759777
-73.992046999999999,40.750216999999999
-74.004842999999994,40.746822000000002
-73.994163,40.741247000000001
-73.998026999999993,40.720283000000002
-73.994640000000004,40.73968
-74.008020000000002,40.722515000000001
-73.990761000000006,40.756152999999998
-74.003162000000003,40.733111999999998
-73.986975000000001,40.761105999999998
-73.947648000000001,40.790460000000003
0,0
-73.955832000000001,40.779203000000003
-74.010073000000006,40.720444999999998
-73.872956000000002,40.774357999999999
-73.973212000000004,40.764226999999998
-73.991347000000005,40.755949000000001
-73.981513000000007,40.693767999999999
-73.960286999999994,40.765397
-73.963415999999995,40.775199000000001
-73.997906999999998,40.761437000000001
-73.985167000000004,40.742685000000002
-74.001052999999999,40.746535000000002
-73.962746999999993,40.763472
-73.950653000000003,40.771605000000001
-73.989457999999999,40.767983000000001
-74.003152999999998,40.720227999999999
-74.008368000000004,40.716538
0,0
-73.977594999999994,40.746470000000002
-73.968676188727997,40.754647719410997
-73.998054999999994,40.756683000000002
-73.985303000000002,40.770181999999998
-73.975035000000005,40.752997999999998
-73.987369999999999,40.750427000000002
-73.972279999999998,40.745949000000003
-73.983743000000004,40.745727000000002
-73.980897999999996,40.741672000000001
-73.980677999999997,40.733854999999998
-74.002758,40.728636999999999
-73.967901999999995,40.800632
-73.998513000000003,40.740366999999999
-73.872856999999996,40.774098000000002
-73.992926999999995,40.747585999999998
-73.979588000000007,40.735615000000003
-73.988515000000007,40.753321999999997
-73.966426999999996,40.753112999999999
-73.991952999999995,40.749282000000001
-73.981468000000007,40.767412
-73.977729999999994,40.752119999999998
-73.954154000000003,40.76408
-73.961157,40.769329999999997
-74.002161999999998,40.715116999999999
-73.941083000000006,40.851362999999999
-73.951969000000005,40.769393000000001
-73.9803,40.72625
-74.105777000000003,40.711337
-73.962549999999993,40.799957999999997
-73.994163,40.726624999999999
-73.984672000000003,40.765037
-74.007283000000001,40.728257999999997
-74.000872999999999,40.733494999999998
-73.969025000000002,40.761330000000001
-73.790460999999993,40.643757000000001
-73.951189999999997,40.778869999999998
-73.994057999999995,40.751260000000002
-73.746669999999995,40.463749999999997
-73.98227,40.731966999999997
-74.004559999999998,40.742522999999998
-73.955551,40.782854
-73.976543000000007,40.751556999999998
-73.974222999999995,40.763305000000003
-73.960271000000006,40.778857000000002
-74.004305000000002,40.707410000000003
-73.986465999999993,40.756647000000001
-74.004940000000005,40.707155
-74.002550999999997,40.718555000000002
-73.950151638356999,39.604164285324998
-74.004187000000002,40.72195
-73.960413000000003,40.761558000000001
-73.978022999999993,40.777155
-73.940813000000006,40.752927
-73.993723000000003,40.74156
-73.993993000000003,40.750261999999999
-74.006845999999996,40.727153000000001
-73.971172999999993,40.762462999999997
0,0
-74.005459999999999,40.725611000000001
-73.983020999999994,40.772024000000002
-73.994482000000005,40.745837999999999
-73.988720999999998,40.758215
-73.877515000000002,40.736837000000001
-73.874470000000002,40.774062999999998
-73.982515000000006,40.731498000000002
-73.997707000000005,40.766061999999998
-74.011880000000005,40.715991000000002
-73.996571000000003,40.763382
0,0
-73.953928000000005,40.775005999999998
-73.959365000000005,40.782891999999997
-74.008359999999996,40.720148999999999
-73.968007,40.801254999999998
-73.987949999999998,40.732120000000002
-74.012981999999994,40.713974999999998
-73.916726906199003,40.771635180620002
-73.961742999999998,40.768275000000003
-74.001694999999998,40.732695
-73.982110000000006,40.773271999999999
-73.987762000000004,40.755653000000002
-73.972733000000005,40.786755999999997
-73.949530999999993,40.772703
-73.996504999999999,40.723815999999999
-73.991945000000001,40.725892000000002
-73.992751999999996,40.743031999999999
-73.992994999999993,40.728093000000001
-73.998441999999997,40.750639
-73.963437999999996,40.765158
-73.956265000000002,40.767470000000003
-73.978762000000003,40.737031000000002
-73.993703999999994,40.751710000000003
-73.997313000000005,40.752909000000002
-73.993077999999997,40.727829999999997
-73.987414999999999,40.775908000000001
-73.960511999999994,40.761786999999998
-73.989461000000006,40.729824000000001
-73.988607000000002,40.736995
-73.980155999999994,40.768352
-73.959774999999993,40.820207000000003
-73.963205000000002,40.798912999999999
-73.981977000000001,40.779003000000003
-73.948457000000005,40.778157999999998
-73.981900999999993,40.770373999999997
-73.959472000000005,40.767564999999998
-73.982867999999996,40.739694999999998
-73.961055000000002,40.774807000000003
-73.988757000000007,40.753515
-74.003968,40.742959999999997
-73.994455000000002,40.745637000000002
-73.99127,40.717379999999999
-73.987848999999997,40.749606999999997
-73.891738000000004,40.746955999999997
-73.981926999999999,40.759368000000002
-74.001603000000003,40.737442999999999
-73.989975000000001,40.751997000000003
-74.001203000000004,40.731802000000002
-73.997792000000004,40.729042
-73.979050999999998,40.744734999999999
-73.989782000000005,40.729568
0,0
-74.011291999999997,40.708530000000003
-73.983087999999995,40.760168
-73.992367999999999,40.757952000000003
-73.994607999999999,40.736604999999997
-74.001292000000007,40.731167999999997
-73.983463,40.749702999999997
-73.944141999999999,40.788181999999999
-74.003353000000004,40.723517999999999
-73.991799999999998,40.749713
-74.008713999999998,40.718941999999998
-73.983807999999996,40.755367999999997
-74.013233,40.709018
-73.989818,40.7288
-73.979427999999999,40.772668000000003
-73.783420000000007,40.648736999999997
-73.990048999999999,40.732346999999997
0,0
-73.979907999999995,40.766603000000003
-73.977126999999996,40.752420000000001
-73.873024999999998,40.773972999999998
-74.002447000000004,40.734445000000001
-73.989440999999999,40.723281999999998
-73.984742999999995,40.732747000000003
-73.974273999999994,40.764819000000003
-73.959710000000001,40.770575999999998
-73.985618000000002,40.744092999999999
-73.981277000000006,40.772435000000002
-73.991079999999997,40.750342000000003
-74.002117999999996,40.724538000000003
-73.981482,40.767696999999998
-73.994230000000002,40.740741
-73.982046999999994,40.768470000000001
-73.966466999999994,40.757927000000002
-73.954119000000006,40.774763999999998
-73.966307999999998,40.764772000000001
-73.972913000000005,40.752504000000002
-73.973344999999995,40.76379
-73.989346999999995,40.758459999999999
-73.976737999999997,40.762248
-74.008122,40.738072000000003
-73.975917999999993,40.751652999999997
-73.973842000000005,40.764474
-73.983566999999994,40.739370000000001
-73.993010999999996,40.738182000000002
-73.977133048674006,40.733731795684001
-73.991311999999994,40.744517000000002
-73.977063000000001,40.787467999999997
-74.001092,40.736595999999999
-73.980172999999994,40.734628000000001
-73.975010999999995,40.759262999999997
-73.953006999999999,40.776085000000002
-73.976956999999999,40.743295000000003
-73.978066999999996,40.763098999999997
-73.9846,40.764370999999997
-73.986061000000007,40.760227
-73.988009000000005,40.755822999999999
-73.976647,40.759211000000001
-73.972954999999999,40.757413
-74.006407999999993,40.739668000000002
-73.964723000000006,40.760199999999998
-73.986249999999998,40.738619999999997
-74.001069000000001,40.731557000000002
-74.002385185096998,40.726484768938001
-73.974180000000004,40.762532999999998
-73.976029999999994,40.778033000000001
-73.986187999999999,40.755648000000001
-73.987610000000004,40.750301
-73.870968000000005,40.773719
-73.978847999999999,40.745097000000001
-73.962327000000002,40.759051999999997
-73.972797,40.744348000000002
-73.961494999999999,40.760395000000003
-73.973787000000002,40.761366000000002
-73.939476999999997,40.816330000000001
-73.984904999999998,40.745832
-73.966143000000002,40.805543999999998
0,0
-73.992159000000001,40.732303999999999
-73.978012000000007,40.777233000000003
-73.989378000000002,40.741647
-73.982557999999997,40.758057000000001
0,0
-73.984969000000007,40.728003000000001
-73.971755000000002,40.753357000000001
-73.986220000000003,40.768211999999998
0,0
-74.002583000000001,40.714357999999997
-73.949844999999996,40.822245000000002
-73.801356999999996,40.667262000000001
-73.978103000000004,40.751154
-74.007417000000004,40.715645000000002
-73.988389999999995,40.750160000000001
-73.984318999999999,40.721710999999999
-74.003193999999993,40.749099999999999
-74.003093000000007,40.731402000000003
-73.983045000000004,40.771859999999997
-73.996830000000003,40.685194000000003
-73.972803999999996,40.785753999999997
-73.965086999999997,40.791080000000001
-73.990004999999996,40.732512
-73.977907000000002,40.753680000000003
-73.977755000000002,40.752229
-73.995243000000002,40.733648000000002
-73.955096999999995,40.708334000000001
-73.990875000000003,40.734698999999999
-73.980986999999999,40.744615000000003
-74.008082000000002,40.738447999999998
-73.95693,40.721007999999998
-73.976872999999998,40.765121999999998
-73.975862000000006,40.776235
-74.005584999999996,40.725577999999999
-73.951097000000004,40.770403000000002
-73.966768999999999,40.753208999999998
-73.989959999999996,40.746834999999997
-73.979532000000006,40.739736999999998
-73.953569999999999,40.779547999999998
-73.987902000000005,40.747979999999998
-73.979742999999999,40.783973000000003
-73.982033000000001,40.770114999999997
-73.963854999999995,40.761380000000003
0,0
-73.955333999999993,40.787699000000003
-74.002100999999996,40.740209
-73.990593000000004,40.771721999999997
-73.983806999999999,40.721350000000001
-73.958416,40.760449999999999
-73.982686999999999,40.745061999999997
-73.970018999999994,40.766167000000003
-73.982675,40.772131999999999
-73.966964000000004,40.769922999999999
-73.973461999999998,40.763330000000003
-73.978350000000006,40.745427999999997
-73.788238000000007,40.641441999999998
-73.983760000000004,40.755374000000003
-74.005719999999997,40.740155000000001
-73.988142999999994,40.743678000000003
-73.99127,40.739333000000002
-73.946633000000006,40.791798
-73.995194999999995,40.734077999999997
-73.982145000000003,40.768588999999999
-73.991152,40.751241
-73.970349999999996,40.758045000000003
-73.971652000000006,40.760911999999998
-73.968194999999994,40.759442999999997
-73.950343000000004,40.786814999999997
-73.991671999999994,40.738619
-73.958309999999997,40.772612000000002
-73.982236999999998,40.774856999999997
-73.972237000000007,40.758927999999997
-73.994786000000005,40.725633999999999
-73.943842000000004,40.750633000000001
-73.955295000000007,40.773471999999998
-73.988157000000001,40.731985000000002
-73.984617999999998,40.759407000000003
-73.991780000000006,40.754722000000001
-73.984247999999994,40.774213000000003
-73.996759999999995,40.737482
-74.015315000000001,40.704917000000002
-73.982034999999996,40.772697999999998
-73.776736,40.645724000000001
-74.002686999999995,40.718518000000003
-73.986734999999996,40.746845
-73.991410999999999,40.745243000000002
-73.953524999999999,40.801946999999998
-73.971000000000004,40.751873000000003
-73.996245000000002,40.748285000000003
-73.870827000000006,40.773589999999999
-73.984864000000002,40.757361000000003
-73.981611999999998,40.746833000000002
-74.008197999999993,40.746366999999999
-73.978104000000002,40.786358
-73.980564999999999,40.759670999999997
-73.961020000000005,40.775982999999997
-73.949803000000003,40.745707000000003
-73.968502999999998,40.762312000000001
-74.012868999999995,40.702396999999998
-73.992504999999994,40.748694999999998
-73.991810000000001,40.716282
-73.982366999999996,40.767493000000002
-73.993532999999999,40.748942999999997
-73.973387000000002,40.761629999999997
0,0
-73.957127999999997,40.774977999999997
-73.940096999999994,40.793939000000002
-73.964622000000006,40.805509999999998
-73.994062,40.741034999999997
-73.982084999999998,40.768438000000003
-73.990080000000006,40.734586
-74.005269999999996,40.721522999999998
-74.001537999999996,40.717407000000001
-73.973206000000005,40.765371999999999
-73.981911999999994,40.778767000000002
-74.004463999999999,40.724257999999999
-73.954801000000003,40.765613000000002
-73.952757000000005,40.786371000000003
-73.981126000000003,40.747976000000001
-73.987224999999995,40.733193
-73.872960000000006,40.774267000000002
-73.981414999999998,40.728904999999997
-73.828944000000007,40.756763999999997
-73.968575000000001,40.796574999999997
-73.981862000000007,40.779884000000003
-73.972497000000004,40.762385999999999
-73.976687999999996,40.751773
-74.006219000000002,40.734551000000003
-73.954383000000007,40.770502
-73.981470000000002,40.773826999999997
-73.998733000000001,40.740397999999999
-74.009829999999994,40.713684000000001
-74.002065000000002,40.729688000000003
-73.989853871619005,40.734054683014001
-73.988055000000003,40.718820999999998
-73.972920999999999,40.759129999999999
-73.953502,40.771389999999997
-74.014965000000004,40.713200999999998
-73.986654999999999,40.755626999999997
-73.786027000000004,40.641981999999999
-73.990791999999999,40.770071999999999
-73.993172000000001,40.747123000000002
-73.972049999999996,40.756169999999997
-73.978138000000001,40.745890000000003
-73.989992000000001,40.741371999999998
-73.962348000000006,40.776363000000003
-73.954436999999999,40.765929999999997
-73.979454000000004,40.759275000000002
-73.975098000000003,40.777540999999999
-73.992073000000005,40.748237000000003
-73.989997000000002,40.740757000000002
-73.998396999999997,40.724542
-74.011655000000005,40.709510999999999
-73.990430000000003,40.760823000000002
-74.003106000000002,40.728133999999997
-73.993467999999993,40.753824999999999
0,0
-73.989118000000005,40.777093000000001
-73.975431,40.751444999999997
-73.990049999999997,40.756563
-73.975672000000003,40.757416999999997
-73.982230000000001,40.774805000000001
-73.99109,40.760689999999997
-73.970844999999997,40.751556999999998
-73.999844999999993,40.726328000000002
-73.981297999999995,40.780735
-73.986694999999997,40.739499000000002
-73.974033000000006,40.750948000000001
-73.982326999999998,40.768272000000003
-73.981031999999999,40.765107999999998
-74.004919999999998,40.70684
-73.990710000000007,40.739932000000003
-73.865862000000007,40.770395000000001
-73.969364999999996,40.763787000000001
-73.994394999999997,40.761090000000003
-73.995874999999998,40.726570000000002
-73.990904,40.739220000000003
-73.862647999999993,40.768867999999998
-73.980097999999998,40.759618000000003
-73.969770999999994,40.765394000000001
-73.968046999999999,40.759796999999999
-74.006907999999996,40.716074999999996
-73.956140000000005,40.767800000000001
-73.985979,40.735033000000001
-73.989417000000003,40.752496999999998
-73.984825000000001,40.736632999999998
-73.981722000000005,40.772956999999998
-73.979647999999997,40.765276999999998
-73.981956999999994,40.768627000000002
-73.997810999999999,40.720931
0,0
-73.990717000000004,40.719427000000003
-73.969092000000003,40.766582
-73.885771000000005,40.773242000000003
-73.994304999999997,40.751143999999996
-73.950477000000006,40.771656999999998
-73.984666049970997,40.750252864082
-73.987403,40.759386999999997
-73.988144000000005,40.757021000000002
-73.958427999999998,40.774760999999998
-74.002414000000002,40.726317000000002
-73.983678999999995,40.761678000000003
-73.965450000000004,40.689796999999999
-74.002075000000005,40.745092999999997
-73.957997000000006,40.811079999999997
0,0
-73.990913000000006,40.734785000000002
